temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
317423868,33.17,317423868,100433,317423872,0
317443896,33.17,317443896,100434,317443900,0
317463868,33.17,317463868,100434,317463872,0
317483868,33.17,317483868,100434,317483872,0
317503872,33.17,317503872,100434,317503880,0
317523868,33.17,317523868,100434,317523872,0
317543900,33.17,317543900,100434,317543904,0
317563876,33.17,317563876,100434,317563880,0
317583868,33.17,317583868,100434,317583872,0
317603868,33.17,317603868,100434,317603872,0
317623868,33.17,317623868,100434,317623872,0
317643900,33.17,317643900,100435,317643904,0
317663868,33.18,317663868,100435,317663872,0
317683868,33.18,317683868,100435,317683872,0
317703868,33.18,317703868,100435,317703872,0
317723868,33.18,317723868,100435,317723872,0
317743900,33.18,317743900,100434,317743904,0
317763868,33.18,317763868,100434,317763876,0
317783868,33.18,317783868,100435,317783872,0
317803872,33.18,317803872,100435,317803880,0
317823868,33.18,317823868,100435,317823876,0
317843900,33.18,317843900,100435,317843904,0
317863868,33.18,317863868,100435,317863876,0
317883876,33.18,317883876,100435,317883880,0
317903876,33.18,317903876,100435,317903880,0
317923868,33.18,317923868,100435,317923876,0
317943904,33.18,317943904,100435,317943908,0
317963872,33.18,317963872,100434,317963876,0
317983872,33.18,317983872,100434,317983876,0
318003868,33.18,318003868,100434,318003876,0
318023880,33.18,318023880,100434,318023884,0
318043900,33.18,318043900,100434,318043904,0
318063876,33.18,318063876,100434,318063880,0
318083872,33.18,318083872,100434,318083876,0
318103872,33.18,318103872,100434,318103876,0
318123872,33.18,318123872,100434,318123876,0
318143904,33.18,318143904,100434,318143908,0
318163872,33.18,318163872,100434,318163876,0
318183872,33.18,318183872,100434,318183876,0
318203872,33.18,318203872,100434,318203876,0
318223872,33.18,318223872,100434,318223876,0
318243908,33.18,318243908,100434,318243912,0
318263872,33.18,318263872,100434,318263876,0
318283872,33.18,318283872,100434,318283876,0
318303872,33.18,318303872,100433,318303876,0
318323872,33.18,318323872,100433,318323876,0
318343904,33.19,318343904,100434,318343908,0
318363872,33.19,318363872,100434,318363880,0
318383880,33.19,318383880,100434,318383884,0
318403872,33.19,318403872,100434,318403876,0
318423872,33.19,318423872,100434,318423876,0
318443904,33.19,318443904,100434,318443908,0
318463872,33.19,318463872,100434,318463880,0
318483876,33.19,318483876,100434,318483880,0
318503872,33.19,318503872,100434,318503880,0
318523872,33.19,318523872,100434,318523880,0
318543904,33.19,318543904,100434,318543908,0
318563872,33.19,318563872,100434,318563880,0
318583872,33.19,318583872,100434,318583880,0
318603872,33.19,318603872,100435,318603880,0
318623872,33.19,318623872,100435,318623880,0
318643904,33.19,318643904,100435,318643908,0
318663876,33.19,318663876,100435,318663880,0
318683872,33.19,318683872,100435,318683880,0
318703876,33.19,318703876,100436,318703880,0
318723876,33.19,318723876,100436,318723880,0
318743912,33.19,318743912,100436,318743916,0
318763876,33.19,318763876,100436,318763880,0
318783876,33.19,318783876,100436,318783880,0
318803880,33.19,318803880,100436,318803888,0
318823880,33.19,318823880,100436,318823884,0
318843904,33.19,318843904,100435,318843908,0
318863876,33.19,318863876,100435,318863880,0
318883876,33.19,318883876,100435,318883880,0
318903876,33.19,318903876,100436,318903880,0
318923876,33.19,318923876,100436,318923880,0
318943876,33.19,318943876,100436,318943884,0
318963876,33.19,318963876,100436,318963880,0
318983884,33.19,318983884,100436,318983892,0
319003884,33.19,319003884,100436,319003892,0
319023876,33.19,319023876,100436,319023880,0
319043908,33.19,319043908,100436,319043912,0
319063884,33.19,319063884,100436,319063888,0
319083880,33.19,319083880,100436,319083884,0
319103876,33.19,319103876,100436,319103880,0
319123876,33.19,319123876,100436,319123884,0
319143908,33.19,319143908,100436,319143912,0
319163880,33.19,319163880,100436,319163888,0
319183876,33.19,319183876,100436,319183880,0
319203876,33.19,319203876,100436,319203884,0
319223876,33.19,319223876,100435,319223884,0
319243908,33.19,319243908,100435,319243912,0
319263876,33.19,319263880,100435,319263884,0
319283876,33.19,319283876,100435,319283884,0
319303876,33.19,319303876,100435,319303884,0
319323876,33.19,319323876,100435,319323884,0
319343908,33.19,319343908,100435,319343912,0
319363884,33.19,319363884,100435,319363892,0
319383880,33.19,319383880,100435,319383884,0
319403880,33.19,319403880,100435,319403884,0
319423880,33.19,319423880,100435,319423884,0
319443908,33.19,319443908,100435,319443916,0
319463880,33.19,319463880,100435,319463884,0
319483880,33.19,319483880,100434,319483884,0
319503884,33.19,319503884,100435,319503888,0
319523880,33.19,319523880,100435,319523884,0
319543908,33.19,319543908,100435,319543916,0
319563880,33.19,319563880,100435,319563884,0
319583880,33.19,319583880,100434,319583884,0
319603880,33.19,319603880,100434,319603884,0
319623880,33.19,319623880,100434,319623884,0
319643908,33.2,319643908,100434,319643916,0
319663884,33.2,319663884,100435,319663888,0
319683880,33.2,319683880,100435,319683884,0
319703880,33.2,319703880,100435,319703884,0
319723880,33.2,319723880,100434,319723884,0
319743912,33.2,319743912,100434,319743916,0
319763888,33.2,319763888,100434,319763892,0
319783880,33.2,319783880,100434,319783884,0
319803880,33.2,319803880,100434,319803888,0
319823880,33.2,319823880,100434,319823888,0
319843912,33.2,319843912,100434,319843916,0
319863880,33.2,319863880,100434,319863888,0
319883880,33.2,319883880,100434,319883888,0
319903880,33.2,319903880,100434,319903888,0
319923880,33.2,319923880,100434,319923888,0
319943912,33.2,319943912,100434,319943916,0
319963892,33.2,319963892,100434,319963900,0
319983892,33.2,319983892,100434,319983900,0
320003884,33.2,320003884,100434,320003892,0
320023884,33.2,320023884,100434,320023888,0
320043912,33.2,320043912,100434,320043916,0
320063884,33.2,320063884,100434,320063888,0
320083884,33.2,320083884,100434,320083888,0
320103888,33.2,320103888,100434,320103892,0
320123884,33.2,320123884,100433,320123888,0
320143912,33.2,320143912,100433,320143920,0
320163884,33.2,320163884,100434,320163888,0
320183884,33.2,320183884,100434,320183888,0
320203884,33.2,320203884,100433,320203888,0
320223884,33.2,320223884,100433,320223888,0
320243912,33.2,320243912,100433,320243920,0
320263884,33.2,320263884,100433,320263888,0
320283884,33.2,320283884,100433,320283888,0
320303884,33.2,320303884,100433,320303888,0
320323888,33.2,320323888,100433,320323892,0
320343916,33.2,320343916,100433,320343924,0
320363884,33.2,320363884,100433,320363892,0
320383884,33.2,320383884,100433,320383888,0
320403884,33.2,320403884,100434,320403888,0
320423888,33.2,320423888,100434,320423892,0
320443916,33.2,320443916,100434,320443920,0
320463884,33.2,320463884,100434,320463892,0
320483884,33.21,320483884,100434,320483892,0
320503884,33.21,320503884,100434,320503892,0
320523884,33.21,320523884,100434,320523892,0
320543916,33.21,320543916,100434,320543920,0
320563888,33.21,320563888,100434,320563892,0
320583888,33.21,320583888,100434,320583892,0
320603884,33.21,320603884,100434,320603892,0
320623884,33.21,320623884,100434,320623892,0
320643916,33.21,320643916,100434,320643920,0
320663888,33.21,320663888,100434,320663892,0
320683888,33.21,320683888,100434,320683896,0
320703884,33.21,320703884,100434,320703892,0
320723888,33.21,320723888,100434,320723892,0
320743916,33.21,320743916,100434,320743920,0
320763888,33.21,320763888,100434,320763892,0
320783892,33.21,320783892,100434,320783896,0
320803888,33.21,320803888,100434,320803892,0
320823892,33.21,320823892,100434,320823896,0
320843916,33.21,320843916,100434,320843924,0
320863892,33.21,320863892,100434,320863896,0
320883888,33.21,320883888,100434,320883892,0
320903888,33.21,320903888,100434,320903892,0
320923888,33.21,320923888,100434,320923892,0
320943916,33.21,320943916,100434,320943920,0
320963888,33.21,320963888,100434,320963892,0
320983888,33.21,320983888,100434,320983892,0
321003888,33.21,321003888,100434,321003892,0
321023892,33.21,321023892,100434,321023896,0
321043916,33.21,321043916,100434,321043924,0
321063888,33.21,321063888,100433,321063896,0
321083888,33.21,321083888,100433,321083892,0
321103892,33.21,321103892,100433,321103896,0
321123896,33.21,321123896,100433,321123900,0
321143920,33.21,321143920,100434,321143924,0
321163888,33.21,321163888,100434,321163896,0
321183888,33.21,321183888,100434,321183896,0
321203888,33.21,321203888,100434,321203896,0
321223888,33.21,321223888,100434,321223896,0
321243920,33.21,321243920,100434,321243924,0
321263892,33.21,321263892,100433,321263896,0
321283896,33.21,321283896,100433,321283900,0
321303888,33.21,321303888,100434,321303896,0
321323888,33.21,321323888,100434,321323896,0
321343932,33.21,321343932,100434,321343936,0
321363896,33.21,321363896,100434,321363900,0
321383888,33.21,321383892,100434,321383896,0
321403892,33.21,321403892,100434,321403896,0
321423892,33.21,321423892,100434,321423896,0
321443920,33.21,321443920,100434,321443928,0
321463892,33.21,321463892,100434,321463896,0
321483892,33.21,321483892,100434,321483896,0
321503892,33.21,321503892,100434,321503896,0
321523896,33.21,321523896,100434,321523900,0
321543920,33.21,321543920,100434,321543924,0
321563892,33.21,321563892,100434,321563896,0
321583892,33.21,321583892,100434,321583896,0
321603896,33.21,321603896,100434,321603900,0
321623896,33.21,321623896,100434,321623900,0
321643920,33.21,321643920,100434,321643928,0
321663892,33.21,321663892,100434,321663896,0
321683892,33.21,321683892,100434,321683896,0
321703892,33.21,321703892,100434,321703896,0
321723892,33.21,321723892,100434,321723900,0
321743920,33.21,321743920,100434,321743928,0
321763892,33.21,321763892,100434,321763896,0
321783892,33.21,321783892,100434,321783896,0
321803900,33.21,321803900,100434,321803904,0
321823892,33.21,321823892,100434,321823896,0
321843924,33.22,321843924,100435,321843928,0
321863896,33.22,321863900,100435,321863904,0
321883892,33.22,321883892,100435,321883896,0
321903892,33.22,321903892,100434,321903900,0
321923896,33.22,321923896,100434,321923900,0
321943924,33.22,321943924,100434,321943928,0
321963900,33.22,321963900,100434,321963904,0
321983896,33.22,321983896,100434,321983900,0
322003896,33.22,322003896,100434,322003900,0
322023896,33.22,322023896,100434,322023900,0
322043892,33.22,322043892,100434,322043900,0
322063896,33.22,322063896,100434,322063900,0
322083896,33.22,322083896,100434,322083900,0
322103896,33.22,322103896,100434,322103900,0
322123896,33.22,322123896,100434,322123900,0
322143924,33.22,322143924,100435,322143928,0
322163896,33.22,322163896,100434,322163900,0
322183896,33.22,322183896,100434,322183900,0
322203900,33.22,322203900,100434,322203904,0
322223896,33.22,322223896,100435,322223900,0
322243924,33.22,322243928,100435,322243932,0
322263896,33.22,322263896,100435,322263900,0
322283900,33.22,322283900,100435,322283908,0
322303900,33.22,322303900,100435,322303908,0
322323896,33.22,322323896,100435,322323900,0
322343924,33.22,322343924,100435,322343932,0
322363896,33.22,322363896,100435,322363900,0
322383896,33.22,322383896,100435,322383900,0
322403896,33.22,322403896,100435,322403900,0
322423896,33.22,322423896,100435,322423900,0
322443928,33.22,322443928,100435,322443936,0
322463896,33.22,322463896,100435,322463904,0
322483896,33.22,322483896,100435,322483900,0
322503896,33.22,322503896,100435,322503900,0
322523896,33.22,322523896,100434,322523900,0
322543932,33.22,322543932,100434,322543936,0
322563896,33.22,322563896,100434,322563904,0
322583896,33.22,322583896,100434,322583904,0
322603896,33.22,322603896,100434,322603904,0
322623896,33.22,322623896,100434,322623904,0
322643932,33.23,322643932,100434,322643936,0
322663900,33.22,322663900,100434,322663904,0
322683900,33.23,322683900,100434,322683904,0
322703900,33.23,322703900,100434,322703904,0
322723904,33.23,322723904,100434,322723908,0
322743928,33.23,322743928,100434,322743932,0
322763900,33.23,322763900,100434,322763904,0
322783900,33.23,322783900,100434,322783904,0
322803900,33.23,322803900,100434,322803904,0
322823900,33.23,322823900,100434,322823904,0
322843928,33.23,322843928,100434,322843932,0
322863900,33.23,322863900,100434,322863904,0
322883904,33.23,322883904,100434,322883908,0
322903900,33.23,322903900,100434,322903904,0
322923900,33.23,322923900,100434,322923904,0
322943928,33.23,322943928,100434,322943936,0
322963904,33.23,322963904,100434,322963912,0
322983900,33.23,322983900,100433,322983904,0
323003900,33.23,323003900,100433,323003904,0
323023900,33.23,323023900,100433,323023904,0
323043932,33.23,323043932,100433,323043936,0
323063900,33.23,323063900,100433,323063908,0
323083904,33.23,323083904,100433,323083908,0
323103900,33.23,323103900,100433,323103904,0
323123900,33.23,323123900,100433,323123904,0
323143932,33.23,323143932,100433,323143936,0
323163900,33.23,323163900,100433,323163908,0
323183900,33.23,323183900,100433,323183904,0
323203900,33.23,323203900,100433,323203904,0
323223900,33.23,323223900,100433,323223904,0
323243936,33.23,323243936,100433,323243940,0
323263900,33.23,323263900,100433,323263908,0
323283900,33.23,323283900,100433,323283908,0
323303908,33.23,323303908,100433,323303912,0
323323908,33.23,323323908,100433,323323912,0
323343936,33.23,323343936,100433,323343940,0
323363904,33.23,323363904,100433,323363908,0
323383904,33.23,323383904,100433,323383908,0
323403904,33.23,323403904,100433,323403908,0
323423904,33.23,323423904,100433,323423908,0
323443936,33.23,323443936,100433,323443944,0
323463904,33.23,323463904,100433,323463908,0
323483904,33.23,323483904,100433,323483908,0
323503904,33.23,323503904,100433,323503908,0
323523904,33.23,323523904,100432,323523908,0
323543932,33.23,323543932,100432,323543936,0
323563904,33.23,323563904,100432,323563908,0
323583908,33.23,323583908,100432,323583912,0
323603904,33.23,323603904,100432,323603908,0
323623904,33.23,323623904,100432,323623908,0
323643932,33.23,323643932,100432,323643936,0
323663904,33.23,323663904,100432,323663908,0
323683908,33.23,323683908,100433,323683912,0
323703904,33.24,323703904,100433,323703908,0
323723904,33.24,323723904,100433,323723908,0
323743936,33.24,323743936,100433,323743940,0
323763904,33.24,323763904,100433,323763908,0
323783912,33.24,323783912,100433,323783916,0
323803904,33.24,323803904,100433,323803908,0
323823904,33.24,323823904,100434,323823908,0
323843940,33.24,323843940,100434,323843944,0
323863904,33.24,323863904,100434,323863912,0
323883912,33.24,323883912,100434,323883920,0
323903904,33.24,323903904,100434,323903912,0
323923904,33.24,323923904,100433,323923912,0
323943936,33.24,323943936,100433,323943940,0
323963904,33.24,323963904,100433,323963912,0
323983904,33.24,323983904,100433,323983912,0
324003904,33.24,324003904,100433,324003912,0
324023908,33.24,324023908,100434,324023916,0
324043936,33.24,324043936,100433,324043940,0
324063908,33.24,324063908,100433,324063912,0
324083908,33.24,324083908,100433,324083912,0
324103908,33.24,324103908,100433,324103912,0
324123908,33.24,324123908,100433,324123912,0
324143936,33.24,324143936,100433,324143940,0
324163908,33.24,324163908,100434,324163912,0
